NOP: 60
NINT: 19
0 220 1
220 415 2
415 417 3
417 444 4
444 501 5
501 629 6
629 767 7
767 865 8
865 1167 9
1167 1186 10
1186 1349 9
1349 1616 8
1616 1670 7
1670 1690 6
1690 1803 5
1803 2008 4
2008 2027 3
2027 2104 2
2104 300000 1
1 44 215
2 75 682
3 46 1401
4 21 807
5 94 98
6 62 1213
7 27 244
8 88 101
9 73 1527
10 19 1366
11 72 291
12 50 691
13 43 521
14 6 825
15 33 538
16 84 255
17 23 97
18 43 261
19 11 1556
20 98 1295
21 50 839
22 19 902
23 60 391
24 52 493
25 53 1099
26 8 849
27 27 169
28 52 1169
29 15 1360
30 68 469
31 65 104
32 17 653
33 37 569
34 35 683
35 79 1181
36 90 558
37 71 1237
38 3 621
39 48 80
40 79 1500
41 89 1203
42 20 888
43 13 689
44 86 454
45 88 680
46 57 1433
47 51 157
48 96 1567
49 11 1183
50 33 964
51 49 114
52 52 1014
53 87 900
54 17 141
55 92 1028
56 40 1530
57 64 351
58 88 551
59 90 1040
60 78 416
