NOP: 60
NINT: 17
0 272 2
272 505 3
505 683 4
683 840 5
840 1182 6
1182 1279 7
1279 1340 8
1340 1462 9
1462 1508 10
1508 1827 9
1827 2120 8
2120 2455 7
2455 2732 6
2732 2913 5
2913 3079 4
3079 3245 3
3245 300000 2
1 79 418
2 92 1065
3 94 1230
4 83 604
5 39 753
6 26 1576
7 51 1275
8 31 1569
9 55 828
10 62 1012
11 56 138
12 3 12
13 52 800
14 55 359
15 94 1392
16 22 407
17 6 724
18 59 1682
19 56 632
20 60 1084
21 33 645
22 58 218
23 2 554
24 26 622
25 65 629
26 46 215
27 62 988
28 83 1336
29 90 1690
30 57 591
31 41 1196
32 39 886
33 8 174
34 60 1206
35 74 163
36 86 246
37 31 976
38 59 483
39 85 537
40 30 911
41 93 605
42 12 378
43 38 302
44 83 884
45 31 1711
46 57 1113
47 52 1135
48 86 321
49 94 1277
50 94 180
51 61 725
52 77 1156
53 76 1045
54 94 547
55 55 246
56 59 640
57 65 1613
58 72 1649
59 93 1287
60 91 868
