NOP: 60
NINT: 17
0 308 2
308 413 3
413 717 4
717 948 5
948 1141 6
1141 1425 7
1425 1740 8
1740 1858 9
1858 1961 10
1961 2081 9
2081 2124 8
2124 2367 7
2367 2541 6
2541 2628 5
2628 2764 4
2764 3027 3
3027 300000 2
1 98 281
2 81 981
3 27 183
4 16 1208
5 87 340
6 88 843
7 78 121
8 57 245
9 78 671
10 68 994
11 80 952
12 40 233
13 73 166
14 17 331
15 96 398
16 72 1607
17 42 1218
18 39 1449
19 57 898
20 47 166
21 97 1182
22 43 1384
23 97 1064
24 79 1317
25 62 1264
26 15 530
27 72 884
28 86 855
29 35 1300
30 99 1359
31 55 323
32 67 834
33 12 216
34 18 1043
35 66 1596
36 47 1111
37 57 1575
38 49 1081
39 29 1214
40 90 523
41 2 991
42 38 1151
43 46 1067
44 8 1475
45 32 1190
46 71 1114
47 7 1237
48 50 345
49 23 1605
50 57 755
51 95 1547
52 18 406
53 57 665
54 23 614
55 6 1565
56 38 934
57 32 626
58 72 580
59 89 1455
60 51 323
