NOP: 60
NINT: 19
0 53 1
53 404 2
404 757 3
757 1074 4
1074 1403 5
1403 1572 6
1572 1736 7
1736 1886 8
1886 2143 9
2143 2171 10
2171 2303 9
2303 2340 8
2340 2599 7
2599 2784 6
2784 2969 5
2969 3277 4
3277 3278 3
3278 3611 2
3611 300000 1
1 79 499
2 8 284
3 77 305
4 36 408
5 71 793
6 97 519
7 95 200
8 91 515
9 41 102
10 57 721
11 27 77
12 34 626
13 53 558
14 27 1381
15 54 59
16 39 903
17 61 719
18 76 328
19 48 176
20 70 223
21 74 439
22 23 1512
23 74 897
24 72 740
25 10 750
26 30 577
27 92 142
28 73 224
29 70 838
30 59 687
31 92 434
32 76 483
33 32 233
34 65 1127
35 18 1492
36 73 1589
37 94 1154
38 45 516
39 90 1043
40 79 218
41 76 220
42 47 642
43 81 122
44 58 1639
45 14 1175
46 46 1004
47 75 738
48 31 1360
49 25 997
50 94 1235
51 83 1268
52 7 120
53 57 1102
54 41 1031
55 87 728
56 99 1270
57 28 362
58 34 1590
59 98 892
60 80 83
