NOP: 60
NINT: 18
0 242 2
242 293 3
293 511 4
511 647 5
647 850 6
850 986 7
986 1206 8
1206 1435 9
1435 1664 10
1664 1788 9
1788 2091 8
2091 2393 7
2393 2415 6
2415 2549 5
2549 2763 4
2763 2871 3
2871 2960 2
2960 300000 1
1 90 622
2 43 475
3 33 241
4 48 840
5 51 818
6 64 1176
7 78 321
8 41 515
9 4 189
10 73 507
11 33 1181
12 14 595
13 38 857
14 43 1556
15 18 34
16 19 860
17 25 556
18 40 669
19 26 1596
20 50 522
21 55 1112
22 88 363
23 50 1279
24 38 1098
25 58 215
26 49 1574
27 96 1527
28 79 80
29 91 1378
30 95 388
31 78 715
32 75 398
33 79 568
34 18 1576
35 92 333
36 81 128
37 64 299
38 26 1235
39 35 341
40 75 113
41 73 1314
42 19 495
43 18 1006
44 36 1514
45 79 949
46 87 1465
47 25 528
48 80 408
49 98 420
50 9 1208
51 29 305
52 14 1230
53 43 533
54 63 1514
55 44 219
56 76 571
57 86 689
58 25 1114
59 96 812
60 39 1266
