NOP: 60
NINT: 18
0 34 1
34 177 2
177 359 3
359 575 4
575 594 5
594 781 6
781 1036 7
1036 1128 8
1128 1306 9
1306 1317 10
1317 1493 9
1493 1651 8
1651 1828 7
1828 1906 6
1906 2129 5
2129 2334 4
2334 2531 3
2531 300000 2
1 58 151
2 97 1212
3 2 145
4 32 45
5 77 1342
6 97 1192
7 1 776
8 13 666
9 66 591
10 71 1381
11 42 443
12 32 199
13 8 104
14 93 1368
15 30 937
16 32 1266
17 8 1160
18 41 260
19 34 1005
20 48 863
21 37 180
22 41 44
23 8 44
24 87 1033
25 91 1130
26 24 1150
27 85 778
28 76 795
29 23 684
30 11 451
31 22 1204
32 31 1037
33 23 953
34 56 1393
35 10 1394
36 33 1105
37 51 60
38 58 872
39 35 294
40 12 923
41 91 1308
42 76 738
43 17 907
44 48 387
45 43 448
46 33 972
47 63 1339
48 62 1121
49 48 865
50 77 473
51 71 942
52 59 625
53 51 408
54 53 1250
55 50 602
56 43 1011
57 64 1121
58 78 1387
59 47 245
60 19 1163
