NOP: 60
NINT: 18
0 191 1
191 322 2
322 327 3
327 606 4
606 752 5
752 964 6
964 1055 7
1055 1285 8
1285 1318 9
1318 1374 10
1374 1649 9
1649 1694 8
1694 1731 7
1731 1862 6
1862 2068 5
2068 2233 4
2233 2348 3
2348 300000 2
1 23 565
2 62 473
3 89 653
4 71 646
5 16 1105
6 94 588
7 80 588
8 74 417
9 32 308
10 19 1359
11 51 1145
12 52 860
13 37 148
14 51 1033
15 49 840
16 86 486
17 60 320
18 83 1051
19 21 130
20 96 589
21 15 362
22 42 662
23 92 1009
24 5 891
25 21 1072
26 23 910
27 40 1279
28 57 509
29 27 1108
30 16 169
31 15 50
32 33 296
33 73 1470
34 13 512
35 20 1242
36 97 477
37 41 1476
38 12 1155
39 86 160
40 8 509
41 87 899
42 4 1474
43 69 1063
44 75 359
45 32 634
46 56 845
47 83 716
48 46 889
49 6 863
50 58 775
51 93 1205
52 81 677
53 53 1406
54 72 549
55 32 902
56 21 129
57 72 172
58 12 858
59 99 537
60 19 990
