NOP: 60
NINT: 18
0 90 1
90 177 2
177 233 3
233 404 4
404 439 5
439 712 6
712 962 7
962 1250 8
1250 1454 9
1454 1553 10
1553 1668 9
1668 1945 8
1945 2159 7
2159 2241 6
2241 2387 5
2387 2609 4
2609 2648 3
2648 300000 2
1 32 679
2 49 1154
3 39 383
4 20 231
5 80 596
6 86 672
7 51 1148
8 26 768
9 54 549
10 96 927
11 33 1303
12 14 933
13 66 287
14 3 606
15 85 687
16 16 1134
17 16 999
18 92 487
19 73 562
20 96 939
21 75 295
22 60 875
23 51 935
24 41 1439
25 90 1494
26 11 1080
27 29 763
28 77 218
29 76 123
30 35 530
31 74 154
32 45 251
33 77 576
34 82 227
35 82 890
36 75 843
37 35 189
38 22 941
39 99 604
40 16 977
41 5 1504
42 67 1342
43 36 1444
44 29 996
45 30 1413
46 34 1271
47 60 1224
48 31 451
49 79 583
50 23 1464
51 8 846
52 9 1324
53 49 473
54 20 1110
55 74 1065
56 95 746
57 15 827
58 73 230
59 48 309
60 48 220
