NOP: 60
NINT: 18
0 171 1
171 418 2
418 609 3
609 652 4
652 668 5
668 743 6
743 832 7
832 1084 8
1084 1145 9
1145 1397 10
1397 1671 9
1671 1675 8
1675 1718 7
1718 1915 6
1915 1939 5
1939 2020 4
2020 2189 3
2189 300000 2
1 91 625
2 56 553
3 92 1381
4 68 1082
5 44 1413
6 43 1037
7 10 985
8 15 313
9 2 655
10 8 1304
11 61 419
12 25 399
13 42 628
14 70 1083
15 35 50
16 35 1182
17 17 571
18 52 1383
19 12 1321
20 91 601
21 60 1320
22 84 865
23 18 463
24 81 1406
25 72 608
26 81 1160
27 79 453
28 10 1157
29 52 366
30 12 359
31 23 90
32 88 471
33 90 329
34 14 227
35 7 255
36 33 1053
37 93 400
38 68 1421
39 99 832
40 96 1178
41 27 350
42 57 568
43 42 138
44 94 1260
45 19 930
46 59 1137
47 26 1296
48 89 1419
49 37 555
50 34 349
51 63 1298
52 76 1382
53 30 179
54 8 849
55 16 964
56 18 1380
57 5 885
58 19 1406
59 58 318
60 63 497
