NOP: 60
NINT: 18
0 59 1
59 255 2
255 440 3
440 575 4
575 601 5
601 721 6
721 948 7
948 1103 8
1103 1249 9
1249 1470 10
1470 1639 9
1639 1767 8
1767 1888 7
1888 2033 6
2033 2079 5
2079 2181 4
2181 2296 3
2296 300000 2
1 6 59
2 28 165
3 87 255
4 3 446
5 77 621
6 17 1119
7 99 612
8 35 1142
9 98 219
10 60 61
11 75 347
12 78 1186
13 39 397
14 7 94
15 36 683
16 34 1120
17 41 1179
18 84 1153
19 45 724
20 1 891
21 47 1198
22 10 307
23 45 767
24 25 967
25 73 1072
26 5 25
27 8 316
28 80 217
29 95 1157
30 40 98
31 37 888
32 24 1036
33 56 582
34 93 819
35 13 354
36 93 679
37 4 1282
38 97 178
39 38 551
40 46 441
41 31 1283
42 72 368
43 20 631
44 72 270
45 25 505
46 40 1020
47 32 386
48 15 1075
49 26 652
50 14 1229
51 87 596
52 84 1251
53 91 421
54 30 351
55 98 766
56 18 1036
57 7 836
58 2 1069
59 30 1084
60 59 393
