NOP: 60
NINT: 19
0 93 1
93 320 2
320 536 3
536 539 4
539 806 5
806 1064 6
1064 1256 7
1256 1537 8
1537 1608 9
1608 1854 10
1854 1902 9
1902 1939 8
1939 2024 7
2024 2054 6
2054 2289 5
2289 2534 4
2534 2645 3
2645 2662 2
2662 300000 1
1 63 1099
2 48 701
3 18 1123
4 75 664
5 71 583
6 31 424
7 55 1034
8 48 850
9 75 702
10 91 299
11 1 699
12 93 583
13 74 788
14 5 384
15 88 205
16 8 29
17 95 1282
18 71 347
19 48 630
20 69 508
21 26 669
22 70 674
23 61 839
24 43 686
25 27 1141
26 30 530
27 50 1224
28 44 966
29 86 374
30 9 324
31 54 647
32 20 723
33 1 733
34 22 1000
35 46 1152
36 66 1418
37 38 896
38 16 1204
39 43 1306
40 9 441
41 64 123
42 50 1355
43 8 349
44 31 535
45 14 320
46 51 1083
47 87 461
48 17 191
49 72 432
50 97 228
51 81 1304
52 23 860
53 60 1209
54 41 1406
55 26 868
56 6 286
57 15 569
58 96 916
59 97 366
60 12 87
