NOP: 60
NINT: 17
0 81 2
81 366 3
366 395 4
395 560 5
560 803 6
803 863 7
863 949 8
949 1201 9
1201 1485 10
1485 1575 9
1575 1658 8
1658 1958 7
1958 2008 6
2008 2286 5
2286 2448 4
2448 2522 3
2522 300000 2
1 20 788
2 1 1305
3 32 603
4 36 128
5 82 708
6 7 285
7 72 304
8 71 823
9 75 89
10 44 692
11 89 453
12 7 1483
13 68 282
14 68 840
15 4 209
16 70 842
17 92 289
18 73 1028
19 17 604
20 47 1118
21 62 652
22 49 1455
23 70 950
24 53 785
25 62 307
26 71 1349
27 75 1501
28 41 1294
29 67 1527
30 53 116
31 63 633
32 72 537
33 76 685
34 92 980
35 19 79
36 41 46
37 62 834
38 76 1244
39 56 723
40 40 1247
41 51 1037
42 36 1265
43 12 484
44 96 1270
45 63 401
46 98 1059
47 4 135
48 93 1464
49 32 610
50 68 1059
51 46 160
52 79 1416
53 21 834
54 8 1531
55 4 775
56 79 1248
57 3 586
58 72 83
59 99 286
60 74 113
