NOP: 60
NINT: 19
0 194 1
194 421 2
421 566 3
566 799 4
799 978 5
978 1201 6
1201 1373 7
1373 1626 8
1626 1715 9
1715 1890 10
1890 1962 9
1962 1978 8
1978 2186 7
2186 2304 6
2304 2451 5
2451 2473 4
2473 2595 3
2595 2686 2
2686 300000 1
1 76 883
2 50 791
3 98 640
4 22 1121
5 97 802
6 96 792
7 14 526
8 59 120
9 19 739
10 12 137
11 18 635
12 69 746
13 93 418
14 70 394
15 81 985
16 4 699
17 20 621
18 17 1013
19 6 56
20 11 749
21 39 470
22 67 447
23 64 390
24 70 909
25 14 1199
26 50 1296
27 97 1225
28 53 87
29 71 1262
30 26 312
31 52 1013
32 74 991
33 35 533
34 28 604
35 55 736
36 17 146
37 54 1184
38 4 1000
39 20 456
40 56 153
41 82 189
42 24 1297
43 8 432
44 89 159
45 41 261
46 76 1157
47 7 244
48 10 1131
49 16 1006
50 70 824
51 48 254
52 85 1112
53 31 1260
54 26 136
55 36 346
56 17 70
57 24 359
58 15 860
59 17 285
60 95 677
