NOP: 60
NINT: 19
0 250 1
250 514 2
514 562 3
562 748 4
748 749 5
749 878 6
878 996 7
996 1265 8
1265 1277 9
1277 1452 10
1452 1591 9
1591 1779 8
1779 1919 7
1919 1977 6
1977 2108 5
2108 2137 4
2137 2286 3
2286 2445 2
2445 300000 1
1 74 1019
2 32 134
3 31 45
4 15 910
5 7 937
6 73 884
7 57 722
8 47 803
9 19 1218
10 52 601
11 77 205
12 51 1118
13 4 1273
14 64 1076
15 4 113
16 10 1130
17 52 414
18 18 156
19 99 1256
20 68 85
21 45 920
22 48 860
23 27 825
24 70 928
25 32 203
26 18 107
27 56 1258
28 10 984
29 58 186
30 10 1037
31 20 112
32 31 762
33 74 1322
34 10 51
35 76 1219
36 14 1020
37 66 72
38 36 899
39 72 1227
40 99 1318
41 15 167
42 90 347
43 55 291
44 48 208
45 21 24
46 67 1032
47 94 1299
48 44 130
49 66 626
50 72 1013
51 40 380
52 28 678
53 72 153
54 33 305
55 51 101
56 92 679
57 16 582
58 34 314
59 7 844
60 35 841
