NOP: 60
NINT: 17
0 74 2
74 297 3
297 460 4
460 469 5
469 743 6
743 811 7
811 1073 8
1073 1212 9
1212 1413 10
1413 1452 9
1452 1473 8
1473 1728 7
1728 1988 6
1988 2280 5
2280 2546 4
2546 2741 3
2741 300000 2
1 10 846
2 55 485
3 65 650
4 13 268
5 33 987
6 86 1253
7 9 267
8 27 1484
9 37 1409
10 65 286
11 49 508
12 92 179
13 71 1227
14 50 543
15 53 566
16 72 1332
17 53 1168
18 48 952
19 15 1150
20 92 1368
21 49 67
22 58 475
23 7 394
24 74 514
25 52 467
26 63 616
27 87 883
28 62 422
29 67 389
30 24 1132
31 40 163
32 97 1446
33 11 678
34 32 59
35 44 769
36 15 246
37 28 919
38 91 1071
39 1 1387
40 2 923
41 13 1303
42 62 282
43 66 216
44 59 983
45 46 67
46 87 979
47 56 1416
48 72 1013
49 16 1156
50 58 1153
51 85 806
52 34 1005
53 84 651
54 34 671
55 81 553
56 26 989
57 35 1072
58 78 127
59 76 561
60 15 613
