NOP: 60
NINT: 19
0 139 1
139 154 2
154 445 3
445 610 4
610 806 5
806 852 6
852 963 7
963 1251 8
1251 1501 9
1501 1675 10
1675 1849 9
1849 2003 8
2003 2175 7
2175 2413 6
2413 2488 5
2488 2804 4
2804 2926 3
2926 2937 2
2937 300000 1
1 91 752
2 73 495
3 46 284
4 18 1246
5 96 754
6 93 1387
7 94 305
8 71 1337
9 25 954
10 4 498
11 22 822
12 19 1246
13 63 911
14 36 259
15 35 1353
16 96 714
17 80 1305
18 79 814
19 94 1347
20 43 723
21 58 1580
22 91 597
23 32 378
24 78 1431
25 92 1240
26 87 1161
27 39 113
28 1 1488
29 49 320
30 30 585
31 71 270
32 44 492
33 57 1602
34 49 815
35 62 1251
36 36 948
37 36 1220
38 62 1064
39 27 1112
40 79 606
41 34 132
42 72 137
43 90 1215
44 28 1611
45 90 1276
46 37 1009
47 48 1598
48 93 1534
49 74 1144
50 22 747
51 32 952
52 13 18
53 45 867
54 56 709
55 94 1364
56 15 764
57 39 895
58 17 503
59 43 1062
60 28 489
