NOP: 60
NINT: 19
0 143 1
143 345 2
345 616 3
616 781 4
781 897 5
897 941 6
941 1173 7
1173 1396 8
1396 1533 9
1533 1587 10
1587 1701 9
1701 2014 8
2014 2099 7
2099 2192 6
2192 2252 5
2252 2544 4
2544 2758 3
2758 2770 2
2770 300000 1
1 75 701
2 50 53
3 46 721
4 45 1221
5 49 1411
6 91 515
7 18 1580
8 70 1494
9 96 534
10 57 208
11 46 247
12 13 819
13 95 1625
14 32 681
15 87 152
16 54 1567
17 64 241
18 88 446
19 16 870
20 90 124
21 63 370
22 5 1355
23 32 256
24 72 1417
25 79 459
26 72 1047
27 71 1132
28 40 767
29 9 556
30 61 1507
31 91 720
32 86 1253
33 37 601
34 53 273
35 73 104
36 73 1246
37 6 854
38 71 848
39 44 1076
40 57 1424
41 58 898
42 82 1656
43 15 844
44 86 1032
45 69 316
46 19 154
47 30 1070
48 13 1214
49 2 618
50 50 1157
51 14 45
52 45 626
53 38 1115
54 87 772
55 94 489
56 95 1136
57 79 1266
58 34 424
59 70 628
60 61 673
