NOP: 60
NINT: 18
0 101 2
101 142 3
142 212 4
212 508 5
508 779 6
779 828 7
828 941 8
941 1065 9
1065 1327 10
1327 1535 9
1535 1829 8
1829 1995 7
1995 2122 6
2122 2130 5
2130 2391 4
2391 2489 3
2489 2748 2
2748 300000 1
1 89 1099
2 26 1484
3 95 148
4 35 947
5 14 288
6 17 967
7 90 125
8 78 266
9 52 1261
10 3 1092
11 83 615
12 99 1086
13 55 624
14 95 1352
15 76 1415
16 73 1459
17 47 275
18 40 1091
19 36 386
20 81 693
21 40 451
22 18 167
23 2 222
24 36 466
25 16 1472
26 26 240
27 79 542
28 31 1480
29 76 707
30 80 1084
31 30 1379
32 82 881
33 12 908
34 52 1442
35 73 1017
36 39 245
37 26 957
38 78 425
39 31 515
40 66 1185
41 97 1264
42 1 1243
43 22 237
44 59 1549
45 75 639
46 10 329
47 83 129
48 43 1091
49 97 610
50 44 1324
51 97 1358
52 21 26
53 1 1173
54 81 1383
55 60 235
56 41 948
57 98 1428
58 13 1234
59 93 1271
60 18 1152
