NOP: 60
NINT: 17
0 39 2
39 121 3
121 203 4
203 383 5
383 580 6
580 651 7
651 690 8
690 723 9
723 725 10
725 778 9
778 1040 8
1040 1269 7
1269 1362 6
1362 1508 5
1508 1577 4
1577 1835 3
1835 300000 2
1 29 941
2 34 1274
3 80 1259
4 26 1029
5 55 1043
6 85 1188
7 39 1069
8 92 838
9 93 409
10 36 1058
11 33 105
12 75 633
13 6 1038
14 30 655
15 78 1292
16 38 199
17 60 599
18 55 1369
19 84 856
20 17 1090
21 41 821
22 6 938
23 12 65
24 66 542
25 60 1085
26 44 1298
27 6 1137
28 5 664
29 46 715
30 10 376
31 10 1271
32 61 975
33 80 1244
34 76 521
35 8 1234
36 98 586
37 93 198
38 30 1312
39 50 95
40 34 789
41 82 1187
42 17 934
43 77 1410
44 13 769
45 64 1139
46 33 1453
47 12 20
48 42 745
49 75 81
50 70 117
51 1 1463
52 84 868
53 20 1132
54 94 989
55 80 855
56 98 151
57 43 191
58 67 950
59 71 917
60 21 864
