NOP: 60
NINT: 19
0 217 1
217 449 2
449 663 3
663 858 4
858 1049 5
1049 1147 6
1147 1418 7
1418 1565 8
1565 1812 9
1812 1937 10
1937 2108 9
2108 2352 8
2352 2431 7
2431 2711 6
2711 2850 5
2850 2982 4
2982 2988 3
2988 3202 2
3202 300000 1
1 5 894
2 17 1266
3 75 1158
4 42 1349
5 85 786
6 93 1092
7 84 699
8 40 483
9 18 757
10 46 99
11 35 200
12 58 1082
13 2 1418
14 29 1244
15 59 836
16 10 482
17 25 1126
18 15 653
19 46 930
20 61 1092
21 9 617
22 77 908
23 88 506
24 75 1259
25 16 1427
26 30 411
27 57 1247
28 10 850
29 79 617
30 49 431
31 10 664
32 99 124
33 41 812
34 17 145
35 56 856
36 64 968
37 29 569
38 59 1089
39 95 391
40 68 449
41 24 813
42 18 595
43 73 1170
44 48 206
45 97 474
46 64 292
47 95 258
48 31 876
49 25 755
50 95 784
51 81 1152
52 42 1176
53 25 75
54 68 407
55 76 869
56 26 830
57 49 313
58 5 775
59 79 365
60 29 924
