NOP: 60
NINT: 18
0 320 2
320 634 3
634 896 4
896 1123 5
1123 1278 6
1278 1459 7
1459 1758 8
1758 1839 9
1839 1949 10
1949 2098 9
2098 2223 8
2223 2445 7
2445 2505 6
2505 2729 5
2729 2860 4
2860 3181 3
3181 3309 2
3309 300000 1
1 22 274
2 9 299
3 54 906
4 31 1562
5 55 550
6 24 1518
7 6 173
8 99 354
9 63 657
10 45 1349
11 65 1599
12 9 818
13 3 27
14 25 750
15 6 1530
16 84 1432
17 38 725
18 99 569
19 73 466
20 46 1268
21 52 955
22 94 1408
23 44 80
24 98 112
25 49 733
26 72 415
27 77 1223
28 64 1174
29 86 1534
30 89 918
31 75 625
32 17 1486
33 55 1009
34 78 954
35 36 176
36 90 1349
37 41 638
38 67 396
39 64 1354
40 7 97
41 87 1520
42 57 718
43 79 1350
44 55 1248
45 50 86
46 93 597
47 66 1060
48 95 535
49 12 929
50 43 974
51 15 384
52 82 1115
53 53 325
54 95 1278
55 99 855
56 61 1371
57 42 609
58 6 886
59 60 134
60 19 120
