NOP: 60
NINT: 18
0 186 2
186 246 3
246 469 4
469 552 5
552 756 6
756 1032 7
1032 1033 8
1033 1138 9
1138 1369 10
1369 1648 9
1648 1919 8
1919 2088 7
2088 2138 6
2138 2422 5
2422 2460 4
2460 2596 3
2596 2688 2
2688 300000 1
1 71 314
2 55 589
3 9 43
4 17 278
5 61 807
6 56 231
7 22 940
8 95 1332
9 52 1343
10 65 643
11 38 410
12 93 473
13 13 625
14 38 1202
15 16 564
16 89 293
17 28 336
18 13 883
19 48 1247
20 99 1069
21 47 700
22 67 213
23 66 215
24 35 838
25 50 267
26 66 1156
27 42 226
28 73 295
29 93 1291
30 27 525
31 2 972
32 43 1458
33 65 320
34 78 1106
35 35 741
36 7 986
37 57 1037
38 82 694
39 56 1009
40 18 132
41 53 839
42 70 563
43 57 704
44 98 1432
45 32 652
46 74 1280
47 46 654
48 63 177
49 84 1301
50 49 469
51 12 230
52 79 278
53 36 411
54 61 427
55 16 183
56 6 880
57 27 965
58 84 379
59 9 583
60 42 650
