NOP: 60
NINT: 18
0 38 1
38 191 2
191 445 3
445 756 4
756 973 5
973 998 6
998 1031 7
1031 1299 8
1299 1461 9
1461 1744 10
1744 1842 9
1842 2062 8
2062 2231 7
2231 2482 6
2482 2752 5
2752 3032 4
3032 3062 3
3062 300000 2
1 95 709
2 89 377
3 2 214
4 8 1482
5 2 98
6 76 997
7 13 499
8 95 1290
9 6 607
10 19 886
11 16 1024
12 32 741
13 85 1339
14 77 1550
15 22 614
16 85 120
17 74 461
18 85 420
19 91 731
20 97 891
21 33 343
22 59 1004
23 86 854
24 28 1109
25 5 1254
26 47 682
27 91 910
28 87 1146
29 90 518
30 86 540
31 64 790
32 17 1438
33 71 1190
34 4 1194
35 51 1387
36 54 1429
37 92 606
38 21 1560
39 15 37
40 46 251
41 38 1182
42 47 354
43 9 874
44 77 97
45 57 333
46 38 1126
47 45 1090
48 83 103
49 11 1270
50 3 1184
51 77 1514
52 62 1520
53 74 581
54 62 796
55 98 1107
56 65 1223
57 2 1326
58 73 704
59 58 1481
60 74 1434
