NOP: 60
NINT: 19
0 118 1
118 260 2
260 326 3
326 500 4
500 561 5
561 748 6
748 764 7
764 858 8
858 958 9
958 1077 10
1077 1194 9
1194 1330 8
1330 1427 7
1427 1714 6
1714 1991 5
1991 2145 4
2145 2362 3
2362 2529 2
2529 300000 1
1 89 1095
2 24 131
3 46 292
4 6 549
5 76 247
6 34 1425
7 21 246
8 94 1426
9 50 178
10 1 1581
11 71 1570
12 95 380
13 15 1415
14 34 1342
15 43 287
16 44 1377
17 69 146
18 12 1247
19 15 894
20 55 208
21 85 445
22 67 880
23 99 997
24 89 1342
25 85 683
26 65 1136
27 67 640
28 49 332
29 6 263
30 37 312
31 99 1479
32 52 839
33 90 504
34 67 529
35 66 361
36 28 1084
37 55 1216
38 32 293
39 81 873
40 10 1325
41 70 1459
42 52 384
43 99 526
44 71 822
45 55 1085
46 12 799
47 54 264
48 51 1315
49 83 1225
50 9 779
51 98 329
52 38 354
53 35 501
54 26 1070
55 36 1421
56 42 1083
57 84 1521
58 15 1083
59 50 733
60 59 110
