NOP: 60
NINT: 18
0 21 1
21 40 2
40 103 3
103 368 4
368 418 5
418 684 6
684 858 7
858 897 8
897 943 9
943 1045 10
1045 1191 9
1191 1253 8
1253 1376 7
1376 1478 6
1478 1575 5
1575 1666 4
1666 1684 3
1684 300000 2
1 34 633
2 31 1129
3 47 1039
4 33 1353
5 94 394
6 43 1401
7 37 1339
8 81 1222
9 45 958
10 59 1023
11 91 1146
12 25 663
13 75 403
14 66 94
15 86 736
16 38 526
17 92 923
18 12 301
19 71 517
20 34 1383
21 17 1363
22 39 823
23 21 593
24 39 1225
25 97 441
26 33 1349
27 13 315
28 11 1461
29 40 1331
30 93 515
31 17 205
32 81 509
33 83 119
34 35 1001
35 82 1269
36 62 424
37 54 1015
38 46 1271
39 85 769
40 59 849
41 72 1261
42 75 77
43 32 913
44 16 593
45 82 792
46 57 1320
47 22 647
48 55 1477
49 85 454
50 90 1344
51 18 1120
52 3 1533
53 83 1004
54 29 784
55 37 574
56 83 854
57 30 832
58 51 401
59 14 555
60 82 196
