NOP: 60
NINT: 19
0 138 1
138 361 2
361 591 3
591 692 4
692 814 5
814 872 6
872 874 7
874 1198 8
1198 1294 9
1294 1515 10
1515 1742 9
1742 1816 8
1816 2058 7
2058 2207 6
2207 2528 5
2528 2730 4
2730 3060 3
3060 3305 2
3305 300000 1
1 94 136
2 85 1193
3 8 1153
4 99 509
5 60 1552
6 97 1128
7 75 724
8 40 1388
9 16 1206
10 97 1348
11 53 1167
12 50 1482
13 21 266
14 4 1395
15 23 237
16 72 1545
17 39 1209
18 29 1491
19 68 249
20 89 1382
21 34 1390
22 60 1485
23 78 1572
24 28 543
25 28 1249
26 87 1324
27 76 1108
28 91 407
29 16 1231
30 10 1162
31 73 1109
32 70 283
33 77 539
34 69 714
35 97 222
36 10 674
37 95 671
38 98 513
39 87 689
40 66 1661
41 46 1513
42 62 1678
43 23 1469
44 63 571
45 60 637
46 18 508
47 58 719
48 93 111
49 5 802
50 92 1248
51 60 1679
52 84 666
53 41 616
54 42 733
55 61 86
56 57 1110
57 81 1621
58 2 1552
59 94 520
60 26 1156
