NOP: 60
NINT: 18
0 205 1
205 359 2
359 470 3
470 585 4
585 752 5
752 858 6
858 895 7
895 1014 8
1014 1174 9
1174 1254 10
1254 1477 9
1477 1707 8
1707 1731 7
1731 1857 6
1857 2001 5
2001 2044 4
2044 2129 3
2129 300000 2
1 22 1239
2 14 1121
3 44 1020
4 14 689
5 77 399
6 75 136
7 86 288
8 1 442
9 2 598
10 54 60
11 63 755
12 70 907
13 73 105
14 4 395
15 15 817
16 43 457
17 69 757
18 2 538
19 62 940
20 91 541
21 80 974
22 13 289
23 8 533
24 30 222
25 17 772
26 49 363
27 8 386
28 5 505
29 64 645
30 3 211
31 62 967
32 80 431
33 7 1238
34 34 970
35 85 1153
36 85 1206
37 85 1124
38 83 1206
39 25 1012
40 9 861
41 15 765
42 16 211
43 42 572
44 36 239
45 35 94
46 47 233
47 68 1146
48 29 836
49 17 983
50 9 788
51 32 368
52 47 998
53 12 539
54 59 342
55 27 333
56 7 10
57 81 967
58 89 386
59 78 577
60 68 495
