NOP: 60
NINT: 18
0 149 1
149 173 2
173 315 3
315 399 4
399 665 5
665 812 6
812 826 7
826 1052 8
1052 1214 9
1214 1360 10
1360 1615 9
1615 1745 8
1745 1796 7
1796 2035 6
2035 2299 5
2299 2389 4
2389 2450 3
2450 300000 2
1 86 472
2 69 774
3 15 177
4 39 705
5 81 1017
6 73 1080
7 53 230
8 7 1290
9 15 254
10 6 785
11 86 168
12 57 81
13 40 225
14 64 392
15 60 835
16 56 136
17 50 399
18 65 1064
19 9 29
20 2 767
21 26 494
22 2 433
23 16 763
24 3 1186
25 99 121
26 43 323
27 99 1061
28 58 589
29 52 1201
30 79 707
31 21 939
32 93 1223
33 52 466
34 32 1170
35 61 629
36 83 1321
37 23 1213
38 19 732
39 14 1038
40 16 181
41 99 411
42 9 183
43 94 704
44 7 1231
45 74 877
46 15 876
47 65 140
48 97 1018
49 73 504
50 54 1359
51 17 480
52 75 1339
53 30 227
54 90 136
55 12 633
56 1 67
57 19 844
58 43 1150
59 89 278
60 20 1271
