NOP: 60
NINT: 18
0 211 1
211 272 2
272 275 3
275 553 4
553 652 5
652 713 6
713 831 7
831 883 8
883 1054 9
1054 1280 10
1280 1519 9
1519 1659 8
1659 1962 7
1962 2241 6
2241 2248 5
2248 2550 4
2550 2671 3
2671 300000 2
1 94 1268
2 39 1118
3 96 885
4 32 1400
5 44 1475
6 15 39
7 70 856
8 27 1513
9 52 728
10 38 1535
11 87 1227
12 86 1110
13 86 438
14 75 1337
15 84 783
16 13 989
17 40 1587
18 59 1455
19 14 860
20 27 1281
21 29 629
22 60 349
23 82 85
24 86 275
25 28 567
26 22 370
27 9 549
28 53 252
29 44 485
30 58 974
31 17 505
32 70 844
33 73 493
34 69 479
35 79 294
36 70 1586
37 9 1541
38 73 530
39 65 1258
40 77 1608
41 12 1065
42 65 1291
43 88 1030
44 23 530
45 85 940
46 91 691
47 38 1459
48 92 1038
49 58 668
50 53 1257
51 69 247
52 59 245
53 74 970
54 91 1179
55 51 781
56 36 158
57 51 394
58 10 1512
59 12 1162
60 47 1359
