NOP: 60
NINT: 19
0 49 1
49 210 2
210 220 3
220 334 4
334 402 5
402 678 6
678 930 7
930 1112 8
1112 1337 9
1337 1390 10
1390 1448 9
1448 1730 8
1730 1937 7
1937 2076 6
2076 2228 5
2228 2333 4
2333 2472 3
2472 2492 2
2492 300000 1
1 45 174
2 40 390
3 4 492
4 62 229
5 96 954
6 65 212
7 70 1495
8 85 112
9 93 664
10 34 479
11 20 734
12 50 1266
13 66 913
14 86 379
15 33 698
16 12 960
17 69 313
18 4 738
19 48 1199
20 34 716
21 15 247
22 38 773
23 87 1130
24 55 64
25 22 1187
26 59 719
27 30 217
28 42 524
29 5 412
30 78 1417
31 62 931
32 37 627
33 12 698
34 77 553
35 6 1198
36 59 1000
37 13 1185
38 53 98
39 59 367
40 16 626
41 90 132
42 50 836
43 53 57
44 58 1408
45 80 1419
46 6 956
47 78 862
48 9 939
49 84 1175
50 59 456
51 51 130
52 91 856
53 47 766
54 89 248
55 71 1151
56 89 1126
57 23 1368
58 68 980
59 59 1174
60 22 166
