NOP: 60
NINT: 18
0 246 1
246 450 2
450 585 3
585 801 4
801 910 5
910 1014 6
1014 1132 7
1132 1183 8
1183 1273 9
1273 1525 10
1525 1675 9
1675 1678 8
1678 1789 7
1789 2015 6
2015 2226 5
2226 2431 4
2431 2452 3
2452 300000 2
1 49 170
2 53 672
3 92 461
4 60 604
5 56 323
6 51 867
7 95 820
8 38 990
9 22 778
10 51 257
11 87 1170
12 30 1127
13 18 1113
14 23 258
15 64 121
16 51 554
17 77 996
18 10 413
19 90 678
20 2 258
21 1 795
22 57 1321
23 57 698
24 2 1096
25 32 693
26 81 157
27 52 1123
28 79 512
29 74 181
30 96 149
31 67 373
32 80 928
33 6 1005
34 26 1362
35 36 764
36 89 1187
37 60 1355
38 55 862
39 76 370
40 7 1042
41 40 1023
42 50 640
43 14 640
44 31 577
45 51 849
46 70 206
47 41 1185
48 11 1239
49 45 687
50 7 159
51 60 768
52 10 285
53 94 1077
54 51 1025
55 54 976
56 14 1055
57 3 1358
58 70 94
59 52 616
60 23 1241
