NOP: 60
NINT: 19
0 179 1
179 197 2
197 491 3
491 651 4
651 775 5
775 994 6
994 1225 7
1225 1357 8
1357 1501 9
1501 1552 10
1552 1578 9
1578 1753 8
1753 1889 7
1889 2049 6
2049 2304 5
2304 2586 4
2586 2620 3
2620 2716 2
2716 300000 1
1 31 519
2 79 1605
3 11 1299
4 73 91
5 92 574
6 58 452
7 62 1546
8 35 515
9 38 314
10 98 1607
11 79 94
12 74 637
13 15 1322
14 58 878
15 86 1613
16 79 1195
17 52 1443
18 88 629
19 47 154
20 26 969
21 85 1507
22 65 583
23 74 710
24 32 587
25 1 211
26 45 536
27 6 559
28 9 1311
29 30 482
30 59 958
31 71 1089
32 77 1114
33 25 1313
34 32 812
35 91 935
36 51 141
37 63 650
38 98 181
39 48 974
40 7 269
41 21 907
42 10 398
43 75 1235
44 62 1601
45 87 1106
46 91 335
47 82 419
48 31 313
49 52 196
50 66 1106
51 31 600
52 27 1236
53 44 366
54 88 175
55 75 594
56 10 1232
57 59 1106
58 34 930
59 58 179
60 99 1137
