NOP: 60
NINT: 18
0 274 2
274 508 3
508 617 4
617 804 5
804 907 6
907 1044 7
1044 1150 8
1150 1424 9
1424 1462 10
1462 1727 9
1727 1917 8
1917 2069 7
2069 2093 6
2093 2190 5
2190 2210 4
2210 2363 3
2363 2454 2
2454 300000 1
1 64 1206
2 98 1190
3 87 1284
4 76 912
5 47 541
6 69 816
7 94 592
8 86 1402
9 17 1285
10 18 1225
11 61 548
12 86 682
13 30 1028
14 5 280
15 16 1010
16 68 1130
17 45 170
18 63 1296
19 95 480
20 77 519
21 7 823
22 39 184
23 50 349
24 80 952
25 8 791
26 51 1253
27 51 498
28 37 417
29 86 261
30 59 1125
31 33 840
32 18 664
33 3 883
34 72 1243
35 4 529
36 11 954
37 69 247
38 4 1342
39 45 291
40 45 275
41 80 671
42 37 55
43 27 339
44 12 516
45 5 828
46 11 1380
47 1 1362
48 5 719
49 15 412
50 7 267
51 79 88
52 20 324
53 23 998
54 63 1036
55 99 214
56 51 260
57 88 1106
58 50 881
59 95 172
60 87 1224
