NOP: 60
NINT: 19
0 218 1
218 278 2
278 284 3
284 496 4
496 563 5
563 634 6
634 668 7
668 835 8
835 1115 9
1115 1175 10
1175 1251 9
1251 1452 8
1452 1515 7
1515 1739 6
1739 1850 5
1850 2033 4
2033 2156 3
2156 2309 2
2309 300000 1
1 48 466
2 15 1420
3 49 352
4 29 970
5 32 557
6 30 813
7 67 1161
8 14 548
9 29 1142
10 56 893
11 63 574
12 85 332
13 1 72
14 22 155
15 5 225
16 98 1338
17 53 1387
18 3 1348
19 86 156
20 53 1454
21 12 599
22 92 467
23 11 16
24 63 1038
25 28 334
26 93 1186
27 28 751
28 60 1172
29 92 1154
30 95 1364
31 67 228
32 31 987
33 48 1286
34 53 602
35 14 379
36 85 410
37 64 449
38 88 780
39 69 1346
40 40 81
41 70 122
42 4 1135
43 55 1392
44 49 932
45 7 1024
46 33 707
47 83 1329
48 74 1102
49 41 1255
50 2 224
51 26 1003
52 32 97
53 45 917
54 40 786
55 65 1005
56 1 43
57 92 746
58 59 1128
59 71 594
60 99 423
