NOP: 60
NINT: 19
0 242 1
242 354 2
354 473 3
473 552 4
552 667 5
667 872 6
872 1063 7
1063 1127 8
1127 1363 9
1363 1389 10
1389 1666 9
1666 1853 8
1853 1896 7
1896 2125 6
2125 2259 5
2259 2444 4
2444 2446 3
2446 2725 2
2725 300000 1
1 44 403
2 36 1080
3 94 1085
4 81 1305
5 77 153
6 91 1344
7 23 790
8 21 1251
9 5 937
10 76 652
11 64 147
12 81 800
13 94 1113
14 30 1403
15 72 890
16 95 1627
17 27 1617
18 94 1026
19 53 957
20 96 351
21 19 1294
22 53 283
23 17 1068
24 23 404
25 41 1522
26 97 1246
27 52 1279
28 47 504
29 97 1005
30 56 362
31 95 1508
32 83 359
33 19 1518
34 76 265
35 33 1612
36 50 969
37 4 281
38 68 733
39 63 840
40 52 796
41 64 1214
42 97 503
43 46 197
44 77 469
45 15 1024
46 41 535
47 21 1025
48 6 126
49 29 938
50 17 35
51 88 853
52 37 580
53 3 1235
54 75 1366
55 59 1040
56 53 361
57 49 547
58 23 289
59 84 607
60 91 1386
