NOP: 60
NINT: 18
0 123 1
123 124 2
124 334 3
334 502 4
502 611 5
611 842 6
842 867 7
867 909 8
909 948 9
948 1085 10
1085 1111 9
1111 1342 8
1342 1467 7
1467 1475 6
1475 1629 5
1629 1773 4
1773 1990 3
1990 300000 2
1 77 838
2 29 358
3 76 635
4 33 613
5 92 329
6 8 181
7 26 854
8 16 353
9 17 958
10 28 1092
11 29 1011
12 58 881
13 90 802
14 1 269
15 79 164
16 39 443
17 50 127
18 1 1057
19 98 754
20 15 1159
21 37 1010
22 26 229
23 40 1269
24 7 316
25 43 294
26 59 321
27 53 256
28 73 425
29 53 244
30 59 438
31 97 974
32 5 906
33 44 439
34 86 466
35 12 356
36 37 49
37 12 477
38 91 417
39 6 136
40 24 765
41 6 410
42 4 151
43 67 261
44 42 640
45 94 1079
46 39 1204
47 55 264
48 12 1057
49 70 648
50 21 810
51 6 993
52 17 1118
53 18 1022
54 54 465
55 17 349
56 12 1004
57 50 326
58 80 904
59 88 164
60 82 827
