NOP: 60
NINT: 17
0 270 2
270 499 3
499 523 4
523 760 5
760 851 6
851 1077 7
1077 1189 8
1189 1300 9
1300 1530 10
1530 1664 9
1664 1895 8
1895 2087 7
2087 2188 6
2188 2323 5
2323 2434 4
2434 2576 3
2576 300000 2
1 41 333
2 76 1101
3 60 1190
4 34 826
5 38 879
6 85 965
7 97 988
8 9 551
9 2 183
10 22 1163
11 23 430
12 93 673
13 84 1270
14 15 161
15 55 598
16 5 39
17 95 309
18 4 1252
19 7 1351
20 74 192
21 74 527
22 21 108
23 86 311
24 37 636
25 5 355
26 71 91
27 88 872
28 40 788
29 19 1389
30 53 915
31 55 772
32 52 484
33 26 197
34 26 1303
35 46 1073
36 16 986
37 65 700
38 4 110
39 12 903
40 45 1070
41 73 642
42 56 125
43 24 344
44 1 113
45 55 829
46 44 139
47 76 1231
48 84 485
49 43 51
50 67 888
51 78 1000
52 37 776
53 76 1255
54 6 751
55 35 1204
56 34 564
57 58 1175
58 62 1292
59 99 1135
60 31 532
