NOP: 60
NINT: 18
0 291 2
291 361 3
361 638 4
638 937 5
937 1259 6
1259 1550 7
1550 1717 8
1717 1888 9
1888 1912 10
1912 2051 9
2051 2351 8
2351 2374 7
2374 2383 6
2383 2572 5
2572 2637 4
2637 2789 3
2789 2916 2
2916 300000 1
1 99 149
2 21 290
3 5 982
4 26 584
5 59 449
6 79 1582
7 9 1509
8 22 330
9 42 775
10 34 196
11 68 1403
12 96 1378
13 87 239
14 92 761
15 69 463
16 40 935
17 48 1117
18 47 1039
19 40 1021
20 63 1003
21 89 797
22 21 303
23 81 776
24 21 999
25 17 1444
26 70 1379
27 24 215
28 49 474
29 67 1599
30 77 270
31 31 1046
32 50 530
33 93 208
34 93 1133
35 42 1391
36 83 183
37 36 991
38 35 1268
39 71 756
40 72 725
41 37 877
42 99 765
43 46 763
44 63 82
45 74 1432
46 76 420
47 40 53
48 12 1230
49 54 1500
50 6 652
51 16 409
52 78 429
53 37 783
54 89 1298
55 76 79
56 56 1516
57 92 1355
58 56 1450
59 32 166
60 33 350
