NOP: 60
NINT: 17
0 147 2
147 376 3
376 454 4
454 611 5
611 667 6
667 967 7
967 1036 8
1036 1252 9
1252 1527 10
1527 1631 9
1631 1802 8
1802 1921 7
1921 2033 6
2033 2317 5
2317 2502 4
2502 2701 3
2701 300000 2
1 90 506
2 69 1076
3 68 814
4 46 65
5 13 1258
6 6 534
7 50 293
8 78 1409
9 33 428
10 5 1322
11 9 1073
12 68 187
13 90 620
14 92 991
15 92 607
16 23 1116
17 99 166
18 88 275
19 54 309
20 69 211
21 28 99
22 79 867
23 52 649
24 47 594
25 92 357
26 55 369
27 89 701
28 82 500
29 77 558
30 24 745
31 88 152
32 84 897
33 47 413
34 10 27
35 50 766
36 82 971
37 79 1181
38 48 555
39 47 1347
40 1 318
41 19 1386
42 45 52
43 5 1336
44 24 886
45 7 760
46 3 851
47 71 937
48 91 1076
49 25 1269
50 51 239
51 28 995
52 95 491
53 87 1155
54 6 486
55 6 604
56 22 1198
57 54 721
58 23 291
59 11 630
60 63 1398
