NOP: 60
NINT: 17
0 183 2
183 217 3
217 228 4
228 243 5
243 485 6
485 536 7
536 618 8
618 825 9
825 1042 10
1042 1232 9
1232 1301 8
1301 1495 7
1495 1664 6
1664 1938 5
1938 2107 4
2107 2269 3
2269 300000 2
1 95 1176
2 79 814
3 34 500
4 68 1184
5 55 290
6 3 107
7 7 89
8 35 1005
9 74 1461
10 55 1001
11 86 1060
12 60 489
13 68 613
14 29 1206
15 34 1188
16 92 116
17 7 90
18 87 1439
19 2 220
20 31 1180
21 73 717
22 47 831
23 12 696
24 9 936
25 17 536
26 77 500
27 7 1170
28 49 1365
29 53 1377
30 94 204
31 53 637
32 19 657
33 78 1100
34 76 1059
35 60 149
36 8 621
37 30 391
38 28 708
39 68 86
40 75 910
41 2 705
42 61 783
43 56 60
44 14 521
45 3 1010
46 97 294
47 15 1466
48 76 743
49 49 151
50 50 374
51 93 428
52 61 400
53 38 143
54 80 999
55 68 299
56 75 1272
57 13 799
58 26 1365
59 58 324
60 98 450
