NOP: 60
NINT: 18
0 290 2
290 379 3
379 571 4
571 826 5
826 851 6
851 1116 7
1116 1414 8
1414 1670 9
1670 1803 10
1803 1978 9
1978 2205 8
2205 2335 7
2335 2515 6
2515 2570 5
2570 2850 4
2850 2906 3
2906 3128 2
3128 300000 1
1 83 108
2 53 804
3 98 133
4 75 791
5 71 925
6 89 267
7 49 674
8 42 805
9 80 753
10 58 670
11 52 1268
12 64 1089
13 65 192
14 72 1407
15 88 1426
16 47 1384
17 66 764
18 98 591
19 47 244
20 14 1148
21 78 580
22 96 299
23 22 544
24 5 1107
25 84 756
26 62 557
27 75 1012
28 56 359
29 13 1570
30 35 891
31 24 412
32 77 1397
33 14 259
34 49 633
35 69 1432
36 11 814
37 96 782
38 80 1027
39 67 554
40 23 1399
41 10 715
42 3 328
43 50 270
44 62 1163
45 42 582
46 26 711
47 43 196
48 35 1222
49 72 105
50 16 463
51 31 792
52 8 1109
53 29 852
54 40 959
55 39 219
56 56 1255
57 44 1022
58 83 1116
59 37 166
60 84 542
