NOP: 60
NINT: 18
0 261 1
261 503 2
503 624 3
624 686 4
686 847 5
847 1083 6
1083 1128 7
1128 1345 8
1345 1361 9
1361 1455 10
1455 1569 9
1569 1624 8
1624 1728 7
1728 1739 6
1739 1743 5
1743 1873 4
1873 2128 3
2128 300000 2
1 24 1057
2 97 1325
3 27 38
4 97 1274
5 20 1098
6 24 958
7 12 139
8 4 766
9 29 614
10 20 578
11 20 307
12 67 1131
13 48 1242
14 41 415
15 80 458
16 23 243
17 90 925
18 70 75
19 73 260
20 34 1295
21 4 292
22 66 392
23 32 1084
24 98 823
25 93 957
26 33 900
27 98 1227
28 95 669
29 88 364
30 9 1117
31 43 251
32 10 580
33 69 1191
34 60 305
35 46 515
36 70 124
37 69 1185
38 18 1145
39 39 617
40 2 822
41 17 1360
42 66 1000
43 37 835
44 14 537
45 33 1154
46 48 280
47 29 475
48 66 171
49 40 1097
50 28 259
51 97 277
52 8 1282
53 20 44
54 44 1008
55 7 33
56 98 202
57 58 1015
58 7 772
59 46 771
60 19 441
