NOP: 60
NINT: 18
0 111 1
111 274 2
274 479 3
479 604 4
604 850 5
850 1038 6
1038 1108 7
1108 1390 8
1390 1663 9
1663 1890 10
1890 2137 9
2137 2419 8
2419 2531 7
2531 2681 6
2681 2742 5
2742 2851 4
2851 3070 3
3070 300000 2
1 50 1063
2 89 1118
3 71 389
4 2 213
5 72 448
6 22 988
7 32 1385
8 15 21
9 3 693
10 16 621
11 81 102
12 59 1240
13 75 872
14 92 117
15 27 1274
16 11 1420
17 74 617
18 42 996
19 10 539
20 49 1398
21 56 244
22 11 247
23 77 726
24 36 617
25 11 1126
26 14 135
27 65 1295
28 32 372
29 42 1054
30 51 1269
31 67 631
32 19 1162
33 28 944
34 56 639
35 42 1129
36 97 179
37 25 624
38 16 111
39 63 716
40 73 605
41 27 1199
42 95 1281
43 68 1192
44 29 653
45 22 1294
46 22 731
47 52 226
48 83 435
49 48 1074
50 91 1185
51 75 494
52 53 1318
53 62 364
54 58 949
55 90 675
56 75 1129
57 59 196
58 75 918
59 37 566
60 33 656
