NOP: 60
NINT: 18
0 181 1
181 325 2
325 512 3
512 600 4
600 653 5
653 734 6
734 912 7
912 921 8
921 1177 9
1177 1397 10
1397 1457 9
1457 1691 8
1691 1716 7
1716 1920 6
1920 2117 5
2117 2190 4
2190 2243 3
2243 300000 2
1 42 874
2 68 1235
3 69 1265
4 59 855
5 2 1018
6 63 1063
7 31 1285
8 87 176
9 36 450
10 26 721
11 68 1301
12 13 1069
13 87 769
14 52 765
15 12 717
16 18 1258
17 42 896
18 86 1173
19 7 549
20 68 734
21 1 1101
22 20 869
23 78 1100
24 87 544
25 87 116
26 14 1120
27 85 403
28 67 516
29 60 842
30 81 860
31 94 1068
32 11 1203
33 2 83
34 12 550
35 63 500
36 23 207
37 49 742
38 36 445
39 89 461
40 49 653
41 45 731
42 52 292
43 23 190
44 21 1353
45 44 787
46 71 905
47 60 389
48 39 1025
49 22 841
50 29 85
51 6 1040
52 28 596
53 91 169
54 13 45
55 37 364
56 29 439
57 15 486
58 91 772
59 27 1044
60 56 273
