NOP: 60
NINT: 18
0 275 1
275 502 2
502 645 3
645 766 4
766 782 5
782 853 6
853 1079 7
1079 1337 8
1337 1550 9
1550 1585 10
1585 1771 9
1771 2052 8
2052 2219 7
2219 2500 6
2500 2686 5
2686 2921 4
2921 3218 3
3218 300000 2
1 51 1103
2 63 403
3 21 780
4 49 538
5 93 1191
6 7 157
7 75 1241
8 37 1335
9 53 254
10 40 160
11 69 763
12 36 142
13 90 538
14 85 796
15 55 1270
16 69 391
17 69 159
18 6 1453
19 93 1085
20 12 224
21 17 1218
22 28 1304
23 88 929
24 5 429
25 4 1049
26 55 297
27 65 866
28 45 167
29 59 626
30 22 915
31 93 409
32 93 814
33 21 888
34 43 1256
35 38 1314
36 95 1119
37 92 838
38 2 582
39 22 1517
40 57 1194
41 19 165
42 62 786
43 14 1440
44 80 640
45 77 609
46 34 208
47 93 1366
48 85 1268
49 8 1003
50 27 1443
51 27 775
52 11 1380
53 65 1467
54 79 375
55 69 1062
56 54 182
57 62 951
58 71 718
59 65 725
60 16 467
