NOP: 60
NINT: 17
0 99 2
99 280 3
280 523 4
523 666 5
666 897 6
897 907 7
907 1017 8
1017 1301 9
1301 1391 10
1391 1615 9
1615 1662 8
1662 1740 7
1740 1997 6
1997 2022 5
2022 2077 4
2077 2358 3
2358 300000 2
1 83 1406
2 28 505
3 52 871
4 75 645
5 14 299
6 88 1091
7 18 974
8 26 575
9 32 1075
10 29 99
11 41 167
12 4 1082
13 22 1229
14 34 451
15 82 943
16 75 773
17 68 453
18 67 746
19 61 783
20 33 635
21 1 502
22 81 763
23 70 1043
24 36 1016
25 31 1247
26 21 1197
27 22 727
28 8 51
29 15 634
30 31 570
31 46 1041
32 83 1293
33 96 675
34 77 879
35 43 100
36 73 1343
37 78 1138
38 37 1199
39 47 96
40 29 550
41 73 318
42 14 1032
43 42 622
44 66 884
45 24 1241
46 8 650
47 75 850
48 7 1228
49 97 1281
50 29 1064
51 14 723
52 46 563
53 95 98
54 41 577
55 88 1426
56 95 745
57 92 103
58 50 1354
59 12 1289
60 28 987
