NOP: 60
NINT: 19
0 223 1
223 509 2
509 532 3
532 806 4
806 963 5
963 1152 6
1152 1283 7
1283 1464 8
1464 1701 9
1701 1773 10
1773 1829 9
1829 2023 8
2023 2157 7
2157 2194 6
2194 2280 5
2280 2325 4
2325 2621 3
2621 2932 2
2932 300000 1
1 89 951
2 57 673
3 52 1474
4 87 504
5 95 1001
6 74 1195
7 23 259
8 53 882
9 83 152
10 94 1546
11 15 1308
12 57 1314
13 84 676
14 3 159
15 14 1550
16 45 1175
17 6 1034
18 89 662
19 87 171
20 72 1311
21 50 1413
22 91 857
23 45 354
24 87 1068
25 26 1160
26 43 1033
27 34 1350
28 75 127
29 73 831
30 38 991
31 14 1231
32 75 956
33 36 800
34 1 62
35 85 617
36 29 1007
37 11 1026
38 3 1420
39 35 1180
40 10 888
41 86 887
42 5 627
43 49 694
44 82 916
45 18 560
46 77 1252
47 54 1379
48 12 1309
49 50 1143
50 63 575
51 20 393
52 54 962
53 67 934
54 93 850
55 63 1346
56 91 1367
57 83 312
58 19 276
59 67 1386
60 21 247
