NOP: 60
NINT: 18
0 198 1
198 330 2
330 459 3
459 520 4
520 708 5
708 752 6
752 942 7
942 948 8
948 954 9
954 985 10
985 1205 9
1205 1290 8
1290 1297 7
1297 1410 6
1410 1515 5
1515 1798 4
1798 1965 3
1965 300000 2
1 48 603
2 52 406
3 97 1145
4 83 312
5 61 534
6 65 893
7 37 1104
8 52 1404
9 5 1035
10 27 746
11 58 274
12 94 1233
13 16 19
14 86 616
15 17 1434
16 75 568
17 89 1416
18 74 439
19 51 537
20 6 1455
21 44 928
22 4 765
23 67 504
24 69 1294
25 91 226
26 2 263
27 4 990
28 87 1294
29 45 1416
30 18 1445
31 66 1283
32 58 64
33 64 82
34 32 589
35 33 744
36 44 565
37 90 1049
38 68 565
39 38 1180
40 99 1151
41 44 1225
42 60 1223
43 23 1063
44 89 980
45 14 1028
46 18 953
47 58 1396
48 4 702
49 85 124
50 39 103
51 46 986
52 5 1021
53 45 1067
54 32 219
55 70 737
56 69 1457
57 17 1404
58 7 346
59 78 1368
60 22 359
