NOP: 60
NINT: 17
0 122 2
122 356 3
356 567 4
567 646 5
646 900 6
900 908 7
908 1142 8
1142 1163 9
1163 1165 10
1165 1317 9
1317 1327 8
1327 1595 7
1595 1723 6
1723 1958 5
1958 2233 4
2233 2365 3
2365 300000 2
1 53 86
2 61 322
3 33 894
4 24 1050
5 31 49
6 26 783
7 39 248
8 24 179
9 50 735
10 46 490
11 95 114
12 24 1028
13 79 782
14 66 1363
15 27 801
16 12 563
17 4 1363
18 58 728
19 30 1217
20 45 603
21 86 353
22 94 1392
23 28 275
24 5 478
25 43 161
26 91 1023
27 64 944
28 26 1097
29 6 1082
30 88 1422
31 69 1228
32 32 937
33 31 1002
34 62 383
35 71 676
36 31 981
37 72 556
38 89 135
39 14 243
40 99 746
41 28 73
42 65 217
43 6 526
44 64 1397
45 62 278
46 37 1442
47 38 881
48 81 1363
49 50 993
50 22 385
51 44 164
52 33 1277
53 1 581
54 76 694
55 83 1470
56 85 700
57 73 638
58 79 1097
59 56 253
60 82 1470
