NOP: 60
NINT: 17
0 94 2
94 326 3
326 645 4
645 699 5
699 806 6
806 944 7
944 1016 8
1016 1300 9
1300 1515 10
1515 1712 9
1712 1980 8
1980 2021 7
2021 2035 6
2035 2162 5
2162 2184 4
2184 2430 3
2430 300000 2
1 80 1333
2 56 1538
3 96 1154
4 62 1205
5 73 819
6 52 1327
7 4 929
8 33 364
9 93 257
10 22 1566
11 47 1026
12 99 318
13 37 245
14 42 1033
15 78 187
16 32 1307
17 76 1293
18 72 311
19 23 324
20 74 1303
21 65 217
22 24 1499
23 5 1375
24 47 706
25 19 194
26 76 995
27 42 156
28 35 1584
29 42 1097
30 55 391
31 7 321
32 26 1283
33 71 941
34 77 1025
35 38 76
36 72 973
37 11 235
38 76 519
39 91 1452
40 36 418
41 73 242
42 85 1543
43 32 86
44 95 368
45 37 139
46 90 1515
47 14 1275
48 47 1457
49 73 319
50 10 521
51 92 1234
52 93 605
53 63 1107
54 56 593
55 63 392
56 87 1131
57 67 131
58 72 234
59 7 146
60 22 1254
