NOP: 60
NINT: 18
0 227 1
227 311 2
311 549 3
549 628 4
628 830 5
830 892 6
892 975 7
975 1182 8
1182 1404 9
1404 1634 10
1634 1864 9
1864 1921 8
1921 2024 7
2024 2123 6
2123 2336 5
2336 2502 4
2502 2518 3
2518 300000 2
1 23 970
2 86 481
3 25 1012
4 20 71
5 31 119
6 77 655
7 52 1115
8 92 773
9 23 1114
10 10 1110
11 73 563
12 2 652
13 16 154
14 46 498
15 90 742
16 78 992
17 30 321
18 62 506
19 37 884
20 74 1205
21 3 363
22 12 298
23 1 1271
24 3 708
25 24 646
26 89 1317
27 98 458
28 69 578
29 8 993
30 98 1187
31 10 17
32 33 959
33 10 1269
34 66 1157
35 32 748
36 73 330
37 82 854
38 16 75
39 30 933
40 9 666
41 66 167
42 7 63
43 61 998
44 98 1082
45 23 516
46 39 1105
47 68 1087
48 30 1011
49 21 1300
50 42 459
51 29 378
52 80 1046
53 46 171
54 87 1115
55 74 355
56 14 1304
57 53 327
58 94 613
59 34 625
60 81 984
