NOP: 60
NINT: 19
0 274 1
274 461 2
461 475 3
475 611 4
611 852 5
852 994 6
994 1029 7
1029 1261 8
1261 1349 9
1349 1489 10
1489 1510 9
1510 1677 8
1677 1704 7
1704 1822 6
1822 1952 5
1952 1985 4
1985 2053 3
2053 2068 2
2068 300000 1
1 85 1171
2 32 1020
3 44 1055
4 12 1118
5 29 1011
6 6 795
7 55 946
8 21 255
9 77 1264
10 18 1204
11 74 154
12 63 964
13 6 279
14 56 1090
15 55 307
16 78 1339
17 93 1375
18 34 150
19 82 931
20 68 793
21 12 709
22 97 129
23 42 513
24 56 1419
25 50 964
26 53 813
27 33 113
28 90 1047
29 45 1213
30 33 756
31 16 1051
32 10 527
33 30 1318
34 37 1416
35 80 795
36 66 564
37 22 738
38 84 477
39 32 327
40 18 26
41 53 1223
42 89 172
43 34 244
44 66 140
45 48 364
46 8 234
47 35 1078
48 1 334
49 52 1359
50 2 488
51 90 338
52 83 123
53 66 416
54 72 388
55 19 1245
56 60 862
57 24 867
58 62 803
59 50 1280
60 53 594
