NOP: 60
NINT: 18
0 207 1
207 256 2
256 374 3
374 457 4
457 645 5
645 782 6
782 814 7
814 867 8
867 1106 9
1106 1218 10
1218 1363 9
1363 1364 8
1364 1372 7
1372 1606 6
1606 1771 5
1771 1986 4
1986 2185 3
2185 300000 2
1 19 353
2 3 815
3 67 971
4 41 1148
5 34 1004
6 16 310
7 14 1142
8 2 50
9 82 548
10 20 725
11 75 304
12 19 682
13 74 784
14 52 76
15 8 500
16 9 818
17 16 1013
18 39 498
19 26 1093
20 14 305
21 72 534
22 3 634
23 84 939
24 51 1085
25 17 463
26 33 894
27 70 515
28 19 377
29 35 624
30 3 62
31 89 1110
32 49 544
33 63 474
34 39 1165
35 74 399
36 27 927
37 32 171
38 78 997
39 93 919
40 87 542
41 94 1031
42 12 529
43 59 924
44 34 823
45 54 75
46 12 989
47 1 890
48 54 134
49 80 1202
50 93 229
51 57 570
52 41 400
53 4 1146
54 9 153
55 35 45
56 14 1044
57 56 266
58 46 400
59 4 720
60 12 805
