NOP: 60
NINT: 18
0 139 1
139 328 2
328 421 3
421 498 4
498 726 5
726 760 6
760 810 7
810 951 8
951 969 9
969 1150 10
1150 1212 9
1212 1332 8
1332 1436 7
1436 1714 6
1714 1967 5
1967 1989 4
1989 2242 3
2242 300000 2
1 19 1433
2 68 1288
3 78 1283
4 80 1152
5 18 896
6 83 727
7 13 912
8 49 592
9 70 1140
10 36 221
11 64 1395
12 52 1293
13 13 1275
14 24 1353
15 47 998
16 39 629
17 17 470
18 52 161
19 5 20
20 27 657
21 33 44
22 83 1116
23 48 760
24 47 960
25 80 1376
26 41 1260
27 70 892
28 69 1017
29 98 1030
30 54 931
31 71 1349
32 77 1451
33 50 1384
34 90 143
35 89 1240
36 48 409
37 69 715
38 60 1240
39 71 285
40 89 465
41 91 1344
42 31 842
43 2 302
44 32 1232
45 91 806
46 86 898
47 51 66
48 12 805
49 63 1382
50 4 1154
51 8 209
52 15 236
53 16 812
54 13 1437
55 99 896
56 81 318
57 42 1266
58 51 444
59 59 1048
60 1 392
