NOP: 60
NINT: 19
0 202 1
202 411 2
411 661 3
661 814 4
814 1102 5
1102 1364 6
1364 1578 7
1578 1591 8
1591 1664 9
1664 1993 10
1993 2041 9
2041 2164 8
2164 2262 7
2262 2287 6
2287 2514 5
2514 2715 4
2715 2961 3
2961 2978 2
2978 300000 1
1 84 376
2 26 306
3 82 1077
4 88 390
5 87 674
6 46 234
7 61 927
8 80 1400
9 84 1053
10 95 834
11 81 1560
12 42 86
13 75 557
14 88 1537
15 67 1595
16 22 701
17 1 1318
18 27 1278
19 9 64
20 15 752
21 94 165
22 64 1111
23 6 27
24 63 949
25 41 1367
26 42 1634
27 88 623
28 35 1258
29 86 478
30 66 1685
31 24 771
32 77 1359
33 95 1025
34 7 710
35 96 260
36 17 568
37 27 405
38 93 314
39 68 836
40 23 714
41 39 1068
42 4 389
43 75 1049
44 74 1633
45 94 904
46 30 985
47 51 1071
48 63 89
49 75 483
50 88 1094
51 84 161
52 87 494
53 99 1322
54 15 1434
55 23 1143
56 75 1398
57 37 1007
58 95 1192
59 18 960
60 32 1480
