NOP: 60
NINT: 18
0 191 2
191 365 3
365 490 4
490 564 5
564 619 6
619 621 7
621 777 8
777 1061 9
1061 1308 10
1308 1497 9
1497 1642 8
1642 1696 7
1696 1882 6
1882 1891 5
1891 1998 4
1998 2199 3
2199 2280 2
2280 300000 1
1 62 84
2 47 889
3 92 1149
4 15 372
5 72 452
6 34 825
7 25 1143
8 94 567
9 4 664
10 57 912
11 37 246
12 81 629
13 60 1487
14 79 105
15 32 698
16 31 1237
17 27 1315
18 18 335
19 36 771
20 78 1386
21 44 1504
22 30 756
23 31 1077
24 16 370
25 94 835
26 56 840
27 33 524
28 32 952
29 59 1068
30 14 422
31 76 747
32 71 392
33 1 764
34 56 795
35 90 897
36 82 1416
37 19 1472
38 67 900
39 32 1273
40 14 32
41 56 478
42 12 509
43 73 770
44 25 130
45 89 122
46 1 1119
47 16 1212
48 90 485
49 5 838
50 89 1247
51 73 461
52 99 1428
53 88 1375
54 68 436
55 76 1472
56 24 255
57 34 1063
58 82 1213
59 87 749
60 40 1396
