NOP: 60
NINT: 17
0 252 2
252 541 3
541 625 4
625 809 5
809 850 6
850 1126 7
1126 1349 8
1349 1444 9
1444 1640 10
1640 1777 9
1777 1948 8
1948 1997 7
1997 2044 6
2044 2098 5
2098 2345 4
2345 2444 3
2444 300000 2
1 48 1054
2 39 945
3 95 258
4 26 497
5 30 1052
6 25 320
7 58 713
8 60 856
9 56 628
10 41 1307
11 47 703
12 14 122
13 68 291
14 6 514
15 13 236
16 50 171
17 66 818
18 74 80
19 37 293
20 31 400
21 15 161
22 38 1315
23 15 215
24 45 301
25 86 417
26 93 1176
27 73 1467
28 8 376
29 79 917
30 22 100
31 99 319
32 96 1386
33 71 1287
34 40 1023
35 4 631
36 45 1386
37 57 828
38 62 600
39 47 276
40 90 104
41 79 448
42 77 1004
43 37 323
44 72 512
45 69 611
46 49 590
47 55 270
48 15 196
49 12 1035
50 48 122
51 17 311
52 78 356
53 31 336
54 20 263
55 71 281
56 16 570
57 81 486
58 32 229
59 27 946
60 96 617
