NOP: 60
NINT: 19
0 28 1
28 209 2
209 428 3
428 478 4
478 618 5
618 760 6
760 952 7
952 1042 8
1042 1315 9
1315 1424 10
1424 1523 9
1523 1678 8
1678 1714 7
1714 2007 6
2007 2294 5
2294 2436 4
2436 2722 3
2722 2779 2
2779 300000 1
1 60 376
2 96 1209
3 97 539
4 31 1298
5 36 54
6 33 871
7 41 1148
8 51 222
9 61 616
10 39 795
11 58 289
12 54 1041
13 19 811
14 46 581
15 1 328
16 99 613
17 8 1026
18 14 457
19 84 627
20 81 83
21 15 1197
22 48 1021
23 65 1134
24 75 1068
25 15 63
26 47 1124
27 70 253
28 3 984
29 96 1432
30 92 1267
31 28 314
32 21 824
33 83 445
34 8 905
35 85 1208
36 79 709
37 62 1347
38 53 1168
39 86 1424
40 53 348
41 8 330
42 6 609
43 45 252
44 19 181
45 53 818
46 69 246
47 33 993
48 26 55
49 14 1198
50 87 1318
51 38 1241
52 69 171
53 22 1435
54 83 1106
55 49 262
56 86 1129
57 83 1284
58 17 1162
59 87 735
60 20 1181
