NOP: 60
NINT: 19
0 39 1
39 91 2
91 391 3
391 571 4
571 672 5
672 926 6
926 1141 7
1141 1308 8
1308 1361 9
1361 1442 10
1442 1526 9
1526 1622 8
1622 1917 7
1917 2046 6
2046 2171 5
2171 2414 4
2414 2708 3
2708 2967 2
2967 300000 1
1 9 434
2 53 919
3 13 993
4 57 855
5 70 557
6 48 1520
7 23 632
8 99 1197
9 81 610
10 11 1382
11 71 862
12 74 773
13 65 274
14 49 1011
15 41 1499
16 7 697
17 3 172
18 53 1423
19 48 863
20 69 1423
21 91 1304
22 50 506
23 8 1426
24 37 59
25 99 1340
26 67 1294
27 62 217
28 81 765
29 5 283
30 99 1320
31 87 1259
32 33 1192
33 97 230
34 28 437
35 68 1051
36 54 877
37 43 361
38 39 1411
39 34 898
40 1 818
41 17 219
42 15 1510
43 56 706
44 70 540
45 65 789
46 47 832
47 33 405
48 73 478
49 44 342
50 67 832
51 80 1528
52 39 1334
53 41 533
54 88 218
55 74 151
56 11 890
57 25 687
58 86 92
59 86 698
60 61 127
