NOP: 60
NINT: 17
0 76 2
76 276 3
276 344 4
344 560 5
560 638 6
638 772 7
772 970 8
970 1211 9
1211 1250 10
1250 1374 9
1374 1412 8
1412 1561 7
1561 1605 6
1605 1840 5
1840 1916 4
1916 2181 3
2181 300000 2
1 4 1016
2 58 959
3 87 378
4 16 628
5 28 439
6 10 734
7 42 896
8 80 486
9 71 649
10 59 666
11 56 1114
12 79 887
13 35 45
14 28 498
15 81 480
16 87 825
17 42 470
18 82 241
19 81 1310
20 86 1087
21 50 1182
22 18 49
23 28 79
24 55 615
25 42 854
26 24 111
27 25 487
28 43 492
29 54 96
30 51 1168
31 17 292
32 81 117
33 58 1133
34 6 787
35 12 271
36 44 984
37 20 716
38 90 201
39 66 1263
40 4 1163
41 58 543
42 46 345
43 54 222
44 39 267
45 97 777
46 2 139
47 28 926
48 3 906
49 21 761
50 51 941
51 1 1250
52 5 328
53 32 950
54 95 765
55 25 597
56 66 80
57 40 997
58 62 116
59 42 105
60 33 479
