NOP: 60
NINT: 19
0 130 1
130 359 2
359 667 3
667 689 4
689 736 5
736 846 6
846 920 7
920 1023 8
1023 1235 9
1235 1491 10
1491 1587 9
1587 1851 8
1851 1940 7
1940 2190 6
2190 2336 5
2336 2652 4
2652 2877 3
2877 3204 2
3204 300000 1
1 37 218
2 59 457
3 28 214
4 3 599
5 89 609
6 21 1176
7 57 304
8 98 866
9 40 661
10 43 190
11 69 576
12 76 381
13 22 153
14 30 376
15 10 155
16 40 69
17 44 756
18 84 472
19 89 1423
20 76 1618
21 46 1199
22 95 328
23 79 202
24 75 1598
25 43 682
26 50 1250
27 34 133
28 77 391
29 96 447
30 33 1131
31 43 1297
32 68 1112
33 42 803
34 40 1574
35 81 739
36 61 1432
37 31 188
38 82 1360
39 50 621
40 79 1020
41 49 1128
42 50 787
43 85 1385
44 67 1193
45 91 478
46 31 1325
47 57 209
48 22 53
49 47 534
50 67 425
51 90 711
52 96 1071
53 9 1354
54 29 726
55 23 859
56 13 377
57 2 427
58 68 238
59 72 650
60 85 744
