NOP: 60
NINT: 18
0 235 1
235 284 2
284 532 3
532 665 4
665 715 5
715 795 6
795 805 7
805 993 8
993 1028 9
1028 1204 10
1204 1258 9
1258 1393 8
1393 1668 7
1668 1734 6
1734 1896 5
1896 2198 4
2198 2325 3
2325 300000 2
1 58 1441
2 70 895
3 84 1377
4 73 1175
5 86 1513
6 54 1145
7 92 171
8 68 1203
9 74 378
10 47 367
11 86 239
12 62 1411
13 59 732
14 15 32
15 38 399
16 15 60
17 75 694
18 35 1529
19 28 264
20 86 489
21 60 1510
22 53 1108
23 88 1005
24 50 779
25 64 167
26 82 1203
27 85 766
28 91 1647
29 37 1412
30 73 1563
31 74 153
32 1 938
33 37 1389
34 18 475
35 7 1163
36 65 866
37 38 934
38 38 1529
39 57 793
40 38 1343
41 75 573
42 2 264
43 83 564
44 85 892
45 56 314
46 41 904
47 50 103
48 87 240
49 84 715
50 20 1476
51 33 658
52 84 361
53 27 1279
54 90 1430
55 13 828
56 7 806
57 85 441
58 44 926
59 52 1118
60 61 1468
