NOP: 60
NINT: 18
0 132 1
132 250 2
250 432 3
432 521 4
521 537 5
537 629 6
629 937 7
937 1049 8
1049 1351 9
1351 1363 10
1363 1474 9
1474 1696 8
1696 1714 7
1714 1789 6
1789 2030 5
2030 2120 4
2120 2177 3
2177 300000 2
1 53 379
2 20 268
3 57 1145
4 64 265
5 58 1413
6 78 1194
7 89 1344
8 90 577
9 48 539
10 99 637
11 62 95
12 93 1135
13 42 949
14 50 816
15 53 746
16 20 1103
17 47 838
18 8 603
19 64 775
20 6 764
21 5 1482
22 17 478
23 51 1117
24 84 1513
25 77 1544
26 69 724
27 58 818
28 96 1140
29 4 39
30 84 1194
31 36 477
32 56 381
33 91 646
34 79 105
35 46 1319
36 6 757
37 24 387
38 10 385
39 25 104
40 79 1081
41 70 815
42 37 1207
43 22 1335
44 43 182
45 47 54
46 85 1176
47 38 466
48 10 1090
49 83 241
50 83 1403
51 42 1125
52 19 1106
53 21 1095
54 10 445
55 63 1064
56 57 398
57 27 748
58 79 1363
59 98 1442
60 89 508
