NOP: 60
NINT: 19
0 99 1
99 252 2
252 390 3
390 636 4
636 887 5
887 1157 6
1157 1414 7
1414 1415 8
1415 1623 9
1623 1762 10
1762 1783 9
1783 2061 8
2061 2062 7
2062 2151 6
2151 2310 5
2310 2381 4
2381 2475 3
2475 2555 2
2555 300000 1
1 14 355
2 75 413
3 11 945
4 56 308
5 47 1426
6 97 1334
7 92 1206
8 77 996
9 4 1133
10 67 694
11 69 1423
12 57 1264
13 25 513
14 92 405
15 72 331
16 16 819
17 6 1257
18 60 204
19 92 322
20 60 944
21 50 64
22 40 597
23 38 132
24 15 68
25 73 603
26 44 193
27 92 206
28 89 199
29 8 590
30 5 15
31 32 1314
32 35 1452
33 58 975
34 87 1420
35 31 1222
36 66 502
37 42 1239
38 48 364
39 67 951
40 48 1488
41 93 704
42 61 629
43 64 185
44 21 754
45 72 377
46 54 724
47 30 580
48 20 576
49 31 676
50 85 1003
51 55 1269
52 71 314
53 68 1121
54 8 353
55 7 98
56 46 684
57 26 460
58 35 1007
59 55 729
60 40 900
